name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
4a2c7b38-a122-4051-85f8-c9b83ee05767.mp3,0.0845749,0.119945,0.109151,0.0470549,0.0396986,0.0313695,0.0493637,0.053317,0.035538,0.0303102,0.0374406,0.0994745,0.0748555,0.0697426,0.0315448,0.0300545,0.0231852,0.0384602,0.0259635,0.0404829,0.137095,0.153448,0.0576568,0.016774,0.0114602,0.0357092,0.0332583,0.0516155,0.0540296,0.0875876,0.0844602,0.0923239,0.118972,0.104541,0.0498977,0.0272607,0.0496463,0.0354082,0.0419634,0.0713193,0.0666315,0.0847895,0.0398107,0.0254964,0.0141118,0.020738,0.038661,0.0533537,0.150785,0.109583,0.0804412,0.0527986,0.0616783,0.0480401,0.0595943,0.05739,0.0394635,0.0409973,0.0561234,0.111864,0.0986856,0.0609511,0.0344636,0.0417748,0.0279712,0.0322088,0.03266,0.0870188,0.122671,0.104593,0.0510911,0.0262427,0.0267951,0.0368476,0.0417441,0.0543133,0.0585476,0.0745448,0.0666616,0.0706569,0.104347,0.0744907,0.0485364,0.0431834,0.0379141,0.0397851,0.0568465,0.095312,0.11233,0.0938465,0.041881,0.0323139,0.026562,0.0235854,0.0490775,0.0739229,Acemkurdi
4c29473e-ead7-4a82-beca-52de5218bb39.mp3,0.140941,0.0656832,0.102243,0.0373358,0.0363727,0.0268083,0.0289733,0.0340153,0.0310531,0.0395061,0.0240064,0.0869994,0.0902629,0.0911875,0.0142428,0.00598414,0.00903888,0.0245223,0.0269844,0.0373761,0.0592348,0.0924029,0.0312987,0.0127953,0.0172457,0.0318988,0.0270948,0.0296856,0.0743803,0.116148,0.0441953,0.121193,0.165986,0.0884856,0.0608635,0.0492743,0.0295152,0.033215,0.049675,0.043379,0.0979178,0.0906319,0.0315371,0.0147231,0.0259629,0.0238347,0.0500855,0.058743,0.140595,0.0743802,0.0848641,0.0402578,0.0526708,0.0306194,0.0238671,0.0451112,0.0410433,0.0321594,0.0340295,0.0837288,0.108057,0.0840185,0.0278444,0.018454,0.0407341,0.0369231,0.0383847,0.0397875,0.0739441,0.081061,0.0325101,0.022703,0.0154466,0.023506,0.028876,0.050723,0.0634947,0.0871603,0.0416092,0.0880526,0.125062,0.0787754,0.0534813,0.0443836,0.0317796,0.0316319,0.0479728,0.0491542,0.0992149,0.0701683,0.0318873,0.029354,0.029532,0.0332245,0.0427098,0.0676838,Acemkurdi
58ae7868-e35d-4790-91eb-41096a62c9f0.mp3,0.111126,0.09514,0.08369,0.0880336,0.13799,0.0645102,0.0269813,0.027364,0.0385327,0.0151342,0.0535421,0.0989071,0.0887348,0.0492209,0.0351596,0.0177457,0.0359609,0.057495,0.0438244,0.12135,0.107984,0.0658242,0.0561288,0.040578,0.0559979,0.0237383,0.060918,0.0956635,0.140201,0.0786759,0.101948,0.137275,0.184724,0.100925,0.0528307,0.0356692,0.0230475,0.0154646,0.0674407,0.0675425,0.0474247,0.0621757,0.0446587,0.022931,0.024986,0.0432845,0.0623645,0.08183,0.108132,0.101022,0.08169,0.093312,0.118916,0.0667025,0.0384789,0.0415683,0.0431968,0.0243576,0.0446885,0.077452,0.0948882,0.0598313,0.0541115,0.0351278,0.0322494,0.0505236,0.0644243,0.113208,0.104382,0.0642959,0.0667761,0.0332324,0.0397945,0.0327742,0.0623351,0.0970872,0.121002,0.0761491,0.102537,0.138018,0.154275,0.0773567,0.0598745,0.0419486,0.0229467,0.0251086,0.0495327,0.0873004,0.0694697,0.0526189,0.0399864,0.0303901,0.0195341,0.0403706,0.0569501,0.0898529,Acemkurdi
6552fe4d-493d-440f-b2c2-6bb972ccd0a2.mp3,0.100094,0.0567383,0.0304953,0.052628,0.0329509,0.0221257,0.0318988,0.0360502,0.0532264,0.0529672,0.0661922,0.098767,0.140936,0.0504158,0.0359656,0.042444,0.0410414,0.0389714,0.0280517,0.0689059,0.140928,0.0405791,0.0243146,0.0222972,0.0141546,0.0394403,0.040503,0.0832625,0.128536,0.0888171,0.0622184,0.107607,0.184756,0.0744192,0.0532026,0.034231,0.0321806,0.0455882,0.0674005,0.124894,0.170466,0.077366,0.0262935,0.0155766,0.036356,0.0438083,0.0201843,0.0487549,0.188415,0.0718476,0.0443393,0.0618709,0.11119,0.0473392,0.0341031,0.0459257,0.0440628,0.0460634,0.0550093,0.0882039,0.116002,0.0529843,0.025535,0.0481988,0.0468508,0.03021,0.036939,0.058467,0.150383,0.0366606,0.0227436,0.0262178,0.0250709,0.0364883,0.03205,0.059145,0.100457,0.066191,0.0469093,0.0790864,0.172357,0.063882,0.0455251,0.0491203,0.04854,0.0454283,0.0652511,0.108631,0.172404,0.0676678,0.0230657,0.0223785,0.0310851,0.0330126,0.0258474,0.0705532,Acemkurdi
8a3ca857-571c-4e2a-85ee-735c15be506e.mp3,0.0530275,0.0371291,0.0215507,0.0118555,0.00889613,0.0229101,0.0115996,0.0107645,0.00932526,0.0267131,0.0220977,0.0695908,0.0344523,0.0513594,0.0421015,0.0271128,0.0199041,0.039005,0.0400463,0.210794,0.0584297,0.0254353,0.0371596,0.0227872,0.0227553,0.014642,0.0634298,0.147549,0.197226,0.0705117,0.204174,0.272416,0.101393,0.055803,0.0628399,0.0457359,0.0382652,0.0283519,0.0528809,0.113932,0.118643,0.0352728,0.0384974,0.0225488,0.0409022,0.0356504,0.0733397,0.120021,0.229335,0.085467,0.0412473,0.0692688,0.0614837,0.0649311,0.0377959,0.0330832,0.0375135,0.0233263,0.0409218,0.162736,0.0831433,0.0821868,0.0497786,0.0310456,0.0292535,0.039037,0.0513891,0.158427,0.131743,0.0563251,0.0404553,0.0324281,0.0404889,0.0251879,0.0419715,0.12285,0.1534,0.0501403,0.166085,0.200999,0.0811844,0.0677911,0.0536152,0.0395969,0.0328248,0.0170732,0.0349318,0.091974,0.104407,0.0410894,0.0267005,0.0189534,0.024826,0.0217004,0.0453649,0.0719602,Acemkurdi
8c85587b-ffad-4938-ae65-16ceac4894c7.mp3,0.137192,0.196352,0.108592,0.0959486,0.149951,0.102479,0.0461959,0.0528404,0.0432916,0.042138,0.0472092,0.0819369,0.0618634,0.0719066,0.0257485,0.0230182,0.0158211,0.0199031,0.0217528,0.0294468,0.0584507,0.0743715,0.0299398,0.0174482,0.01492,0.0146228,0.0112601,0.0110705,0.0694122,0.064248,0.0621147,0.0532555,0.110627,0.0979345,0.033066,0.010804,0.0114822,0.00879845,0.0152875,0.0473937,0.0869761,0.100928,0.0309784,0.0162761,0.0257042,0.0252916,0.0507231,0.070916,0.13358,0.173258,0.0901268,0.0800551,0.130528,0.0984528,0.046421,0.0731057,0.0674328,0.0576504,0.0540657,0.0865422,0.0710874,0.0749922,0.0281589,0.0334091,0.0422526,0.0336572,0.046728,0.0441528,0.0929183,0.0855577,0.0413355,0.0171802,0.0150594,0.01605,0.0147383,0.0115627,0.0551919,0.0765035,0.0612693,0.0785244,0.12166,0.0862337,0.0332747,0.0130028,0.0162807,0.0126528,0.0135184,0.0503077,0.0967046,0.0916755,0.0371081,0.0197769,0.0246359,0.0237902,0.0431562,0.0763567,Acemkurdi
99d144c0-a082-4c72-9cdf-245d859cbb9f.mp3,0.183824,0.0670275,0.0790081,0.0406823,0.0623847,0.0709489,0.074244,0.0463245,0.0222998,0.0366921,0.0536822,0.108206,0.046099,0.0344673,0.0206481,0.0452116,0.0125323,0.0257431,0.0389982,0.120557,0.0905229,0.0457247,0.0481296,0.0227033,0.01873,0.017086,0.0438494,0.0654329,0.0669766,0.0554381,0.0514173,0.0616447,0.0723184,0.0488227,0.0740803,0.106194,0.0550836,0.0454409,0.0555131,0.089596,0.0887576,0.0479169,0.0413527,0.039202,0.0224275,0.0306832,0.0547537,0.0949663,0.192725,0.0981842,0.0788198,0.0588409,0.0833183,0.06088,0.0654874,0.0454962,0.0362475,0.0363103,0.0487062,0.093084,0.0543501,0.0413445,0.0241197,0.0485002,0.026047,0.0312795,0.0446303,0.1125,0.0986143,0.0411961,0.0383292,0.0190655,0.0170194,0.0152554,0.0359634,0.0678884,0.0666126,0.0517075,0.0459792,0.0503247,0.0706528,0.0537015,0.0775789,0.106225,0.0600956,0.0527287,0.0713112,0.105263,0.112656,0.0598334,0.0342124,0.0350355,0.0225178,0.0261107,0.0553787,0.107641,Acemkurdi
9c8d99ec-e959-4636-bc27-8c7c97b59268.mp3,0.212416,0.0624544,0.0315631,0.07827,0.115367,0.0644621,0.0343824,0.0339156,0.0668815,0.022546,0.0283511,0.0663285,0.138075,0.0308118,0.0108816,0.037967,0.0152354,0.0125567,0.0109457,0.0432197,0.115349,0.0355266,0.0152016,0.0232384,0.0108906,0.00878225,0.0177862,0.0632516,0.148614,0.0545458,0.0289879,0.0829021,0.145887,0.017243,0.0168428,0.0470238,0.0466163,0.0231301,0.0111404,0.0291282,0.123632,0.030729,0.0232331,0.0205244,0.0179722,0.0219199,0.0575866,0.148318,0.225343,0.0734067,0.0417467,0.0898629,0.149842,0.0897341,0.0588933,0.0455523,0.0546493,0.018743,0.0210707,0.0644331,0.129673,0.0429282,0.0227123,0.0519562,0.0305557,0.0157932,0.0455257,0.0467778,0.0955658,0.0418342,0.0119029,0.02231,0.0323543,0.0217135,0.0168454,0.0505877,0.152762,0.0560571,0.025571,0.0644841,0.126453,0.0158356,0.0130059,0.0271664,0.0280511,0.015328,0.0114011,0.0313288,0.0906582,0.0223149,0.0157965,0.0205964,0.0307204,0.0242487,0.0513564,0.154311,Acemkurdi
b68a754a-8087-44ac-ba66-90da23f80223.mp3,0.133119,0.094843,0.0623824,0.128642,0.101661,0.052457,0.069102,0.0552452,0.0910576,0.0334795,0.0451455,0.130626,0.125642,0.0658593,0.0275034,0.0192618,0.026273,0.0506376,0.0436172,0.0700499,0.0928858,0.044013,0.0081847,0.00640116,0.00905988,0.0084054,0.0100888,0.0233393,0.0722314,0.0976592,0.0630079,0.0952675,0.13031,0.0548397,0.0187625,0.0157662,0.0158508,0.0108016,0.0301002,0.0797974,0.0767239,0.0668371,0.0342199,0.0142961,0.0149591,0.0450789,0.0450064,0.0766776,0.160212,0.0945034,0.0788683,0.138764,0.104586,0.049878,0.0465615,0.0467036,0.0646211,0.0345424,0.0606091,0.128663,0.108437,0.0610869,0.0327057,0.0296549,0.0194172,0.0327145,0.0349418,0.0789917,0.10792,0.0470154,0.0147172,0.00820918,0.0130928,0.0101076,0.0229865,0.0433312,0.101195,0.0843101,0.076813,0.0980847,0.0988497,0.0484482,0.0152875,0.0119798,0.0107858,0.00954783,0.0244084,0.0791702,0.0855241,0.057141,0.0300869,0.0153164,0.0189117,0.0429403,0.053965,0.098189,Acemkurdi
b8a3e651-a8dc-48c0-bb4a-a270f3205809.mp3,0.137681,0.0655214,0.0491325,0.0812785,0.100849,0.0665682,0.0221311,0.0235478,0.040028,0.0297399,0.0230243,0.0753227,0.118049,0.0647866,0.0204436,0.0221885,0.0218314,0.0327048,0.0490811,0.0894728,0.132437,0.0606332,0.0194,0.0202694,0.0220795,0.0245651,0.0595899,0.0721699,0.169953,0.103836,0.0980271,0.112211,0.208989,0.108818,0.0623677,0.0414181,0.0375269,0.0276887,0.0411484,0.0814854,0.135684,0.0811888,0.0308949,0.0259263,0.0159661,0.0267401,0.0386517,0.0778193,0.167467,0.0746182,0.0656109,0.0950348,0.102947,0.0675025,0.0437113,0.0447478,0.0446033,0.0490678,0.0610454,0.0819696,0.102393,0.0566396,0.0540046,0.0564545,0.0609486,0.0476902,0.0545805,0.105221,0.115965,0.0567939,0.0493856,0.0483494,0.06576,0.0369763,0.0554714,0.0745525,0.135427,0.0744844,0.0725251,0.0866463,0.143402,0.0844682,0.0564426,0.0523785,0.0416919,0.0361361,0.0502938,0.0725845,0.113984,0.0672499,0.0491634,0.0344129,0.0417263,0.0525031,0.0630997,0.126739,Acemkurdi
cfafca28-1bf7-431b-8440-a61c1bdf8e58.mp3,0.194242,0.199044,0.0768081,0.103984,0.0987865,0.0917883,0.0528669,0.0336177,0.0557172,0.0615784,0.0599979,0.0833296,0.129561,0.0704166,0.0324412,0.0339162,0.0468735,0.0346972,0.0433494,0.0523484,0.11787,0.0629041,0.0609043,0.0385437,0.0300324,0.0499085,0.0328194,0.0643957,0.10484,0.0927164,0.0587347,0.0907423,0.145692,0.0814801,0.0461971,0.0515622,0.0491813,0.0725315,0.0663031,0.122428,0.128448,0.107515,0.0377916,0.0254777,0.0602429,0.0397638,0.0472513,0.0803658,0.227967,0.152125,0.0800184,0.094881,0.108955,0.081943,0.0619716,0.0786104,0.0721962,0.0654334,0.0758964,0.118863,0.114443,0.0583454,0.0301616,0.0609613,0.0765251,0.0444223,0.0533033,0.0587063,0.134153,0.0593617,0.0562587,0.0421431,0.0422746,0.0460263,0.0324977,0.0598407,0.0964292,0.0741568,0.0439706,0.0759278,0.10709,0.0617203,0.0386412,0.0364041,0.0460412,0.0492042,0.0722734,0.0945968,0.150911,0.0866294,0.0467034,0.0481883,0.0605471,0.0429672,0.0558236,0.132496,Acemkurdi
d8457a7b-1c6c-49e2-9928-0ca9a3d8c4b1.mp3,0.219322,0.0719149,0.0553516,0.0509891,0.0397166,0.0206081,0.0192441,0.0174623,0.0707449,0.0109964,0.0102157,0.112738,0.0938638,0.025643,0.0157871,0.0152096,0.0119562,0.0154165,0.0278967,0.0504025,0.158924,0.0311254,0.00953352,0.0103973,0.0216203,0.026847,0.0692264,0.0956066,0.116972,0.0781497,0.0682185,0.153844,0.222005,0.0789252,0.0237714,0.0223522,0.0129656,0.0342758,0.0528084,0.0847675,0.13138,0.0691594,0.046792,0.0231411,0.0290735,0.0395222,0.0568133,0.0916688,0.233751,0.0781688,0.0735009,0.077721,0.050704,0.043981,0.0291704,0.0273104,0.0522513,0.0330114,0.0427949,0.112517,0.103678,0.047595,0.0301729,0.0324355,0.0227503,0.0239407,0.0312636,0.0824542,0.153553,0.0544383,0.0119444,0.0179053,0.0148459,0.035622,0.0595064,0.0866577,0.10955,0.0671304,0.0658237,0.11593,0.174751,0.0797349,0.0261654,0.0365309,0.0317466,0.0307135,0.0525346,0.0820945,0.132097,0.0482271,0.0288243,0.0208519,0.0360467,0.0337298,0.0558414,0.122142,Acemkurdi
d8abb75f-2e40-4a98-a095-5020a749eabd.mp3,0.138798,0.0726838,0.0195236,0.0383129,0.0375999,0.0445472,0.033396,0.0484329,0.0598533,0.099805,0.0502747,0.14211,0.117569,0.073043,0.0620819,0.0306235,0.0113667,0.0321621,0.059774,0.0742685,0.233177,0.0833924,0.053547,0.0242966,0.0105172,0.0195204,0.0377723,0.0739475,0.201879,0.0771626,0.106957,0.22813,0.0996423,0.0548207,0.031089,0.0334705,0.0217475,0.0416322,0.0470669,0.0804602,0.108936,0.0536763,0.0276406,0.0343331,0.0251211,0.0284738,0.046841,0.0504062,0.181371,0.0996715,0.0403762,0.0640138,0.0760552,0.0578282,0.0363559,0.0322123,0.0420108,0.0839438,0.0528136,0.12512,0.100342,0.0613187,0.0437796,0.0337471,0.0201266,0.0263994,0.0430905,0.072597,0.161701,0.0662155,0.0467125,0.0236341,0.0341463,0.0334246,0.0414978,0.0739742,0.14027,0.0675442,0.0963743,0.15643,0.115498,0.0564354,0.0453934,0.0463429,0.0241439,0.0378622,0.0385127,0.0823532,0.117612,0.0677794,0.0234912,0.025996,0.0224676,0.0240733,0.0511532,0.0697099,Acemkurdi
e09c7d40-0413-4c93-b0a1-467d5d9be785.mp3,0.16964,0.0680085,0.0468697,0.0434602,0.0668129,0.0343514,0.0369306,0.0359087,0.0313535,0.0425704,0.0455382,0.0749277,0.0653597,0.0303592,0.0374676,0.0194973,0.0225511,0.0310002,0.0492843,0.0798722,0.107514,0.0603379,0.0435485,0.0355335,0.0506509,0.0195342,0.0147015,0.066103,0.0752147,0.0664252,0.0775248,0.0890178,0.118947,0.0529879,0.0496029,0.0545109,0.0257126,0.0529758,0.0454405,0.0739814,0.14647,0.0853137,0.0352867,0.0273204,0.0333775,0.0192401,0.0559043,0.102408,0.172664,0.0754526,0.0590001,0.0653737,0.0723425,0.0372968,0.0396951,0.0301869,0.0286568,0.0391283,0.0501297,0.102173,0.0622212,0.0439112,0.0347056,0.0255407,0.0247334,0.0269862,0.0618499,0.101377,0.109905,0.0550241,0.0453288,0.0409891,0.0482806,0.0384838,0.023037,0.0613423,0.0674954,0.0528134,0.0631078,0.0773586,0.0917511,0.0436303,0.04829,0.0428718,0.0257357,0.0468079,0.0447448,0.0868924,0.157046,0.0754439,0.0362133,0.035638,0.037639,0.0340669,0.061228,0.150752,Acemkurdi
e24911a3-4404-4f6b-a9e9-b1a4a8be8747.mp3,0.168134,0.0994753,0.0410691,0.0391166,0.0788491,0.0470092,0.0305564,0.0374028,0.0226898,0.0507265,0.0500985,0.0723868,0.116341,0.0463566,0.0326979,0.0297232,0.033879,0.029135,0.0336384,0.0630977,0.0765462,0.0779509,0.0504127,0.0372714,0.0345862,0.0315102,0.03639,0.0390977,0.0595409,0.0658576,0.0763556,0.0905853,0.126736,0.0615512,0.054503,0.0661668,0.0306323,0.0602025,0.0595457,0.0863686,0.122703,0.109396,0.042703,0.0310559,0.0390774,0.0235231,0.055184,0.0788354,0.184813,0.106038,0.05805,0.0642976,0.090619,0.068399,0.0452649,0.0292721,0.0261423,0.0464633,0.0408946,0.0803123,0.128441,0.0680303,0.0302376,0.0285889,0.0341379,0.0284394,0.0394309,0.0681718,0.0903207,0.0632388,0.0416582,0.0334021,0.0243391,0.0334972,0.0379587,0.0465113,0.0674558,0.0633674,0.0629926,0.079052,0.122414,0.0587997,0.0441824,0.0548271,0.0284504,0.0411135,0.050315,0.0752541,0.120315,0.101144,0.0368691,0.0351049,0.0357487,0.0207418,0.0486083,0.0824142,Acemkurdi
e8cfc3e1-ddd6-4415-9fb4-0af9f3559195.mp3,0.189319,0.0972104,0.0308822,0.0901998,0.119828,0.0208413,0.0200138,0.0464864,0.0479722,0.0282636,0.0608276,0.0928872,0.127795,0.0344864,0.0173844,0.0456146,0.0285006,0.0368589,0.0299535,0.0518394,0.0520586,0.0224598,0.0479291,0.0176828,0.0217041,0.0215823,0.0367385,0.0665545,0.125959,0.0913626,0.0591896,0.170746,0.164917,0.0757473,0.0612486,0.0791048,0.0508452,0.0472916,0.0753286,0.115524,0.165763,0.035158,0.0264248,0.0196306,0.0286574,0.0399898,0.0496246,0.0931864,0.210355,0.0963633,0.0707231,0.102848,0.118087,0.0547656,0.0377555,0.0456925,0.0477536,0.0363462,0.0632256,0.120614,0.113539,0.0284971,0.0286552,0.0446451,0.0305219,0.027571,0.0306374,0.0705707,0.0938785,0.0331622,0.0368014,0.0195999,0.0191626,0.0162563,0.0356043,0.0645028,0.113827,0.0736907,0.0512945,0.130159,0.137025,0.060955,0.0444026,0.0579049,0.0363672,0.0371435,0.0696003,0.123641,0.15976,0.0504193,0.0214087,0.017408,0.0241403,0.0405203,0.0567273,0.106628,Acemkurdi
e8f1d5ec-0561-4554-b1f8-fed6efe34922.mp3,0.13309,0.0800921,0.0431242,0.0478181,0.067275,0.0633694,0.0407414,0.0344013,0.0348811,0.0474669,0.0492382,0.107278,0.0775964,0.0140735,0.0205402,0.0213069,0.0181907,0.0136607,0.0506187,0.0961113,0.0985603,0.0547686,0.0475191,0.0424214,0.0302201,0.0660385,0.0853969,0.105032,0.128023,0.0881651,0.113807,0.182014,0.137141,0.051924,0.0586253,0.060186,0.0319941,0.0321647,0.0617595,0.117157,0.101383,0.0696959,0.0562714,0.0582898,0.0434428,0.0471239,0.051591,0.134062,0.169733,0.0727872,0.0648984,0.0778701,0.0920108,0.0519127,0.04557,0.047179,0.0459586,0.0504468,0.0689249,0.125293,0.0796235,0.0330953,0.0315325,0.0473369,0.0469236,0.0512761,0.0501053,0.070887,0.0963629,0.0600653,0.0414285,0.0337379,0.0228811,0.0458387,0.0605511,0.0760448,0.106043,0.0621749,0.0850256,0.144025,0.122194,0.0653227,0.0572552,0.0560857,0.040135,0.0390945,0.076059,0.114533,0.121445,0.0625604,0.0457961,0.0542476,0.0384081,0.050325,0.0495063,0.120347,Acemkurdi
ee3ddc10-02ed-40db-b392-7af8d51fa59c.mp3,0.226629,0.101168,0.0228303,0.0224175,0.148187,0.0311583,0.027713,0.0660519,0.0677364,0.0269938,0.014665,0.0375553,0.140432,0.0655316,0.0112541,0.0308191,0.0439155,0.0370509,0.00705049,0.0169105,0.135537,0.023126,0.0348071,0.0380112,0.0121114,0.00871927,0.00509234,0.018368,0.103463,0.0653919,0.0286828,0.0298503,0.16507,0.0336391,0.0182917,0.0288719,0.022614,0.0207042,0.0426982,0.108343,0.157101,0.0414194,0.0363494,0.00436219,0.0115808,0.0174479,0.0105683,0.132505,0.242045,0.102107,0.0259306,0.0238903,0.144195,0.0510515,0.0377202,0.046081,0.0561795,0.0312506,0.0143282,0.0335566,0.134802,0.0513788,0.00955227,0.0250256,0.0345446,0.0267538,0.0147376,0.0296531,0.124822,0.0342388,0.0246104,0.0230174,0.0172819,0.0103832,0.00774172,0.0177133,0.0992535,0.0714435,0.02557,0.0363136,0.154422,0.0439677,0.0177559,0.0287107,0.0189803,0.0210835,0.0381504,0.115321,0.182985,0.0344555,0.0281448,0.0204731,0.0071147,0.0152582,0.0209657,0.139303,Acemkurdi
fd368217-78e4-4832-acaf-2494ad0e6640.mp3,0.208781,0.128799,0.0478533,0.0687861,0.159919,0.0695569,0.0601484,0.0379887,0.0591098,0.0724245,0.0224655,0.0630184,0.173773,0.0849306,0.0306577,0.0118781,0.0625118,0.0688247,0.0299654,0.0272217,0.127564,0.0880509,0.0277196,0.0176702,0.0439294,0.019228,0.031242,0.0380239,0.114184,0.168239,0.0605707,0.0960993,0.168943,0.0712752,0.0422345,0.0344198,0.0257339,0.0186609,0.0204697,0.036879,0.125702,0.0868309,0.0221611,0.0286807,0.0256525,0.0524988,0.0516019,0.0954103,0.253058,0.117329,0.0488781,0.084657,0.151176,0.0611261,0.0687612,0.0784934,0.0701474,0.0654198,0.0349005,0.0733866,0.217576,0.120921,0.04544,0.0164355,0.0451337,0.0620704,0.073934,0.0631482,0.110908,0.0688846,0.0243917,0.0304794,0.0425117,0.0338918,0.0271603,0.0299593,0.0940026,0.121383,0.0396728,0.0652554,0.121803,0.0498736,0.0333031,0.0243404,0.0207362,0.0151885,0.0156699,0.0344925,0.108279,0.0705006,0.0170439,0.025167,0.0554745,0.0645399,0.0481413,0.0897685,Acemkurdi
14b4b6d8-9290-4bef-a6ae-95ae11bc06ba.mp3,0.237663,0.0865836,0.00391737,0.00943151,0.0106463,0.0118907,0.0260899,0.0497716,0.0449334,0.0734557,0.0112316,0.0101176,0.12736,0.0582668,0.0200423,0.0157772,0.0329831,0.0116379,0.00791682,0.0292991,0.115679,0.0810515,0.0299984,0.0452618,0.00515915,0.0040988,0.0160144,0.00380146,0.146875,0.0684739,0.00670332,0.00322485,0.207282,0.0889768,0.0217521,0.0314698,0.0920598,0.0603136,0.0295545,0.05617,0.0803374,0.0577525,0.0164329,0.00228348,0.0569218,0.00483889,0.00927618,0.016864,0.210563,0.0840917,0.00939908,0.013164,0.0558189,0.0301474,0.033739,0.0492803,0.0602363,0.0722392,0.0119445,0.0114666,0.120258,0.056011,0.0136299,0.0380224,0.0399547,0.0094795,0.00912058,0.021045,0.134178,0.0813038,0.0178835,0.0284726,0.0644434,0.0232721,0.00970357,0.0119648,0.143616,0.0864091,0.0118711,0.0143139,0.177692,0.0867715,0.0201581,0.0366649,0.062677,0.0385466,0.0270345,0.0440133,0.105885,0.057842,0.0124947,0.0104695,0.0432097,0.0607893,0.00714658,0.0176681,Acemkurdi
50dd2e76-bdb1-4c76-a7dd-6862baff37e1.mp3,0.149616,0.0583062,0.0693674,0.084621,0.0538254,0.04315,0.0394772,0.0362499,0.0540874,0.0470773,0.0543785,0.105932,0.0722526,0.0713485,0.0352694,0.0380651,0.0301729,0.0332604,0.052848,0.0924577,0.0870877,0.041847,0.0363734,0.0315349,0.0172194,0.035048,0.0423858,0.0591605,0.0587062,0.0381354,0.051468,0.105558,0.07533,0.029503,0.0480118,0.0200266,0.0277596,0.0438162,0.0576781,0.105252,0.0877717,0.0410989,0.0431539,0.0256716,0.0362226,0.033986,0.135851,0.221411,0.144264,0.0667969,0.0543055,0.0811006,0.0580093,0.051487,0.051131,0.0521071,0.0506619,0.0452379,0.0518684,0.107792,0.0892045,0.051157,0.0352498,0.0306459,0.0202984,0.0314116,0.05418,0.0949517,0.0862207,0.0477765,0.0358178,0.0296632,0.0184113,0.0338079,0.0446605,0.0767965,0.0766122,0.0367141,0.0568228,0.094536,0.0878037,0.0370442,0.0422295,0.027015,0.0283544,0.0404903,0.0545621,0.103386,0.101705,0.033674,0.0322763,0.0223611,0.0307031,0.0345255,0.104418,0.192911,Acemkurdi
9927f9c9-5528-493b-9b24-41b55b8cdb24.mp3,0.0815888,0.0323083,0.0248884,0.0574919,0.0757468,0.0501879,0.0340822,0.0251751,0.0493603,0.0331494,0.0348985,0.115564,0.128611,0.0242106,0.0193487,0.0482116,0.0220944,0.0135928,0.0267204,0.0921299,0.106891,0.0314269,0.0341507,0.0348045,0.0541911,0.0393912,0.0355038,0.0712804,0.165878,0.0586318,0.0695379,0.100112,0.152357,0.0632262,0.0406825,0.0352115,0.0337999,0.0207925,0.0390519,0.0524189,0.0728594,0.0623502,0.0154948,0.0186753,0.0138076,0.0307853,0.0351184,0.0642984,0.094191,0.055724,0.0411117,0.0671463,0.0628461,0.0469107,0.0395091,0.0283755,0.0407378,0.045734,0.0509481,0.100965,0.100132,0.0323487,0.0285824,0.0545987,0.028796,0.0313995,0.0422694,0.0932217,0.0785913,0.033595,0.0330268,0.0243304,0.0326885,0.0341565,0.034197,0.0629151,0.109814,0.0451665,0.0506589,0.095771,0.124536,0.049348,0.0332381,0.0311984,0.0326656,0.0243383,0.0447668,0.0564206,0.0781816,0.050523,0.0343269,0.0256095,0.0212586,0.0393341,0.049056,0.0705088,Acemkurdi
