name,hpcpmean_0,hpcpmean_1,hpcpmean_2,hpcpmean_3,hpcpmean_4,hpcpmean_5,hpcpmean_6,hpcpmean_7,hpcpmean_8,hpcpmean_9,hpcpmean_10,hpcpmean_11,hpcpmean_12,hpcpmean_13,hpcpmean_14,hpcpmean_15,hpcpmean_16,hpcpmean_17,hpcpmean_18,hpcpmean_19,hpcpmean_20,hpcpmean_21,hpcpmean_22,hpcpmean_23,hpcpmean_24,hpcpmean_25,hpcpmean_26,hpcpmean_27,hpcpmean_28,hpcpmean_29,hpcpmean_30,hpcpmean_31,hpcpmean_32,hpcpmean_33,hpcpmean_34,hpcpmean_35,hpcpmean_36,hpcpmean_37,hpcpmean_38,hpcpmean_39,hpcpmean_40,hpcpmean_41,hpcpmean_42,hpcpmean_43,hpcpmean_44,hpcpmean_45,hpcpmean_46,hpcpmean_47,hpcpstd_0,hpcpstd_1,hpcpstd_2,hpcpstd_3,hpcpstd_4,hpcpstd_5,hpcpstd_6,hpcpstd_7,hpcpstd_8,hpcpstd_9,hpcpstd_10,hpcpstd_11,hpcpstd_12,hpcpstd_13,hpcpstd_14,hpcpstd_15,hpcpstd_16,hpcpstd_17,hpcpstd_18,hpcpstd_19,hpcpstd_20,hpcpstd_21,hpcpstd_22,hpcpstd_23,hpcpstd_24,hpcpstd_25,hpcpstd_26,hpcpstd_27,hpcpstd_28,hpcpstd_29,hpcpstd_30,hpcpstd_31,hpcpstd_32,hpcpstd_33,hpcpstd_34,hpcpstd_35,hpcpstd_36,hpcpstd_37,hpcpstd_38,hpcpstd_39,hpcpstd_40,hpcpstd_41,hpcpstd_42,hpcpstd_43,hpcpstd_44,hpcpstd_45,hpcpstd_46,hpcpstd_47,makamType
c9a77f68-de6b-4e91-8682-8ced06b8518e.mp3,0.0445373,0.0286763,0.0122534,0.0148495,0.0390382,0.0358741,0.0186389,0.00990993,0.00522042,0.00404709,0.00583199,0.0152304,0.0591172,0.0441097,0.0178679,0.0103362,0.00687478,0.00538016,0.0130905,0.0252425,0.0284762,0.0182742,0.0130669,0.0225009,0.0359721,0.0386908,0.0194865,0.012773,0.0166096,0.0164111,0.0183753,0.0289049,0.0683901,0.039892,0.0121068,0.00748967,0.00476593,0.00334972,0.00494078,0.00681562,0.0222681,0.0308347,0.0238679,0.0117138,0.012768,0.0135142,0.0139023,0.0288328,0.100378,0.0761079,0.0509389,0.0590704,0.117811,0.102498,0.0523146,0.0317758,0.0172792,0.0146021,0.0373295,0.0612951,0.148672,0.122216,0.0530082,0.0426217,0.0196562,0.0285465,0.0900947,0.121477,0.107481,0.0724,0.0644279,0.100509,0.139903,0.138709,0.075631,0.0643727,0.0516909,0.056616,0.101499,0.135976,0.186909,0.0944021,0.054289,0.0366887,0.0440265,0.013457,0.0579139,0.0628957,0.145217,0.133092,0.0953391,0.0613897,0.0751739,0.0733904,0.0555824,0.0577498,Bestenigar
dc5c96b6-55ff-445b-bcc3-62d388bd0cbc.mp3,0.0272977,0.0136917,0.0127322,0.0190406,0.0543655,0.0166802,0.00856683,0.0235116,0.0105624,0.0140368,0.00757171,0.058884,0.163225,0.027284,0.0226401,0.0241864,0.0352839,0.0225718,0.0260437,0.0328297,0.0216959,0.0212138,0.012506,0.0083708,0.0143158,0.022167,0.0143312,0.0131901,0.0135097,0.0111125,0.0131,0.0171005,0.0147278,0.0262394,0.0102384,0.00321961,0.00304326,0.00370195,0.00371325,0.0030941,0.00398053,0.00894644,0.00795667,0.00970279,0.0145654,0.0133106,0.0244005,0.0351464,0.0253057,0.0393821,0.0866257,0.0613656,0.0972855,0.0803888,0.0616385,0.0522084,0.0406296,0.109094,0.0932574,0.117424,0.1626,0.0717184,0.0841425,0.126399,0.207383,0.154132,0.116984,0.101943,0.0976397,0.116258,0.0826087,0.0557496,0.0646771,0.0793947,0.071938,0.0549036,0.0364864,0.0424389,0.0444932,0.0631133,0.00737023,0.0167226,0.0186713,0.0209514,0.0172698,0.0342645,0.0375774,0.0325325,0.0241093,0.0349905,0.0136116,0.0314502,0.116919,0.104819,0.0385204,0.02213,Bestenigar
f92c4d19-0c95-4aca-b35f-b5e75d211afb.mp3,0.0554218,0.0284494,0.0124482,0.0158044,0.0386848,0.0403282,0.011116,0.00769494,0.00606042,0.0046423,0.0118216,0.0163382,0.0238443,0.150068,0.0577297,0.0066813,0.00424842,0.00719765,0.00692475,0.0075235,0.0569019,0.0215228,0.0124849,0.00588298,0.0169071,0.0423795,0.0363121,0.0149956,0.0158983,0.0275493,0.020626,0.0291482,0.017904,0.0254771,0.0150525,0.00313231,0.00458004,0.00384244,0.00403907,0.00348775,0.00605497,0.0163548,0.00742982,0.0075894,0.0108197,0.0133485,0.0145693,0.0326822,0.123908,0.100979,0.0388908,0.0363427,0.135673,0.12798,0.028847,0.0143548,0.0145281,0.0128788,0.0309581,0.0459332,0.0761453,0.210658,0.120579,0.0298581,0.022327,0.018659,0.0149587,0.0414736,0.111003,0.0700369,0.0445894,0.019573,0.0497792,0.101625,0.0762689,0.0415041,0.0589391,0.0585882,0.0748042,0.0832752,0.0815906,0.0624344,0.0316221,0.00714295,0.0111451,0.00772316,0.00973708,0.00592293,0.0137976,0.0532907,0.0385641,0.0281912,0.0485094,0.0739232,0.0863659,0.0888535,Bestenigar
08958b87-43f4-4bf3-a6ed-89cf27cf3986.mp3,0.0512342,0.00967053,0.00414507,0.0112743,0.023194,0.0217573,0.0454339,0.0160427,0.00730208,0.00417811,0.00735621,0.0747894,0.0606278,0.00563806,0.0019055,0.00518396,0.00239706,0.00239835,0.0103223,0.055014,0.075615,0.0127594,0.00570139,0.00383394,0.00773852,0.00534662,0.0110462,0.0457361,0.0862133,0.0199421,0.0154312,0.0626365,0.01912,0.0128595,0.0145529,0.0165626,0.00520244,0.00693833,0.0132781,0.0340152,0.0303336,0.00551974,0.00237487,0.00669073,0.00407348,0.00409465,0.00271523,0.0463068,0.116129,0.0133182,0.00934845,0.0340581,0.0537421,0.0456003,0.105936,0.0439176,0.0229935,0.0136049,0.0262256,0.124792,0.0995731,0.00862227,0.00812785,0.0187838,0.00750351,0.00902043,0.0358427,0.126519,0.171451,0.0498865,0.0220339,0.0111663,0.0453886,0.0432686,0.0355201,0.100719,0.13713,0.0518699,0.0559795,0.136877,0.0461983,0.0300201,0.0263744,0.0686684,0.0245709,0.0428331,0.0391331,0.0660489,0.0555016,0.0274292,0.00680836,0.0167938,0.0129101,0.0109542,0.0057092,0.0964012,Beyati
11e0e9e9-bc02-4db7-b762-53f6cbe15c23.mp3,0.0639131,0.0241246,0.00549196,0.00309157,0.00380834,0.0110335,0.0214806,0.0250328,0.0216568,0.0141667,0.0166391,0.0567878,0.0366765,0.0128834,0.00765248,0.00521002,0.00636419,0.00578497,0.00567422,0.0261358,0.158602,0.0693019,0.0176593,0.00842859,0.00505472,0.00534075,0.00754404,0.0159787,0.048987,0.0267348,0.0166469,0.0323519,0.0163259,0.00519966,0.00385281,0.00905444,0.0083811,0.00621573,0.00659291,0.0305709,0.051231,0.027153,0.00644641,0.00352048,0.00261956,0.00227909,0.00364682,0.0245352,0.156424,0.0523516,0.0200854,0.0135664,0.0199497,0.0628463,0.0977285,0.110092,0.0800392,0.0528187,0.0617163,0.157843,0.107726,0.0609567,0.0307694,0.0216182,0.0405667,0.0326385,0.034667,0.0976364,0.300421,0.15276,0.051986,0.0351657,0.0256242,0.031564,0.0253442,0.0673751,0.148866,0.0668585,0.0672141,0.0966358,0.0526563,0.0210869,0.0257998,0.0368676,0.0471842,0.0239361,0.0280016,0.107015,0.146481,0.0465836,0.0114146,0.00876572,0.0138914,0.0110171,0.0224505,0.0776243,Beyati
17395325-b321-4c04-801c-6ef7ced0b94b.mp3,0.0790114,0.0269261,0.00422298,0.00359682,0.00780655,0.0155957,0.0343602,0.0305478,0.0164558,0.00432172,0.00784267,0.0528637,0.0798502,0.0170287,0.0035524,0.00626621,0.00611085,0.0058462,0.00993791,0.0302936,0.121861,0.0294523,0.00323584,0.00153603,0.00148814,0.00141843,0.00294166,0.0192127,0.0683482,0.0521742,0.0201237,0.022646,0.0459727,0.0262808,0.0143217,0.00871716,0.00412309,0.00208189,0.00359732,0.0260772,0.0324155,0.00976787,0.00265545,0.00316168,0.00156105,0.00162119,0.00331573,0.0274538,0.145655,0.08056,0.0196094,0.0173826,0.0451899,0.0608672,0.0940143,0.0736791,0.0592259,0.0212548,0.0386914,0.162399,0.186935,0.0682302,0.0165601,0.0450038,0.0334085,0.0174122,0.0341948,0.102703,0.258601,0.11594,0.0236392,0.00977949,0.012907,0.00984389,0.021072,0.0669625,0.181985,0.154191,0.0940854,0.104796,0.185154,0.11748,0.0557787,0.0368147,0.0350694,0.0174755,0.035178,0.0942455,0.112709,0.0512531,0.0175678,0.0237234,0.00846866,0.00473492,0.0244655,0.0652121,Beyati
1931cca6-5d64-4b54-b0ca-87ddc57b5008.mp3,0.0711724,0.0407722,0.0108456,0.003956,0.00668818,0.0159021,0.0189291,0.0227768,0.0145887,0.0102642,0.0103197,0.0235794,0.0523335,0.0224001,0.0128166,0.00323281,0.012335,0.0143943,0.00830769,0.0100517,0.0410284,0.0688104,0.0183993,0.00811417,0.0074074,0.00560887,0.0188752,0.0203996,0.0300543,0.0216569,0.0270264,0.0254267,0.0212843,0.0252767,0.0131927,0.0215594,0.0303472,0.011833,0.00899422,0.0283138,0.0485632,0.0398621,0.0158483,0.00852289,0.00668238,0.0105371,0.0121158,0.0135594,0.220063,0.169721,0.0391996,0.0225704,0.04069,0.113842,0.124072,0.136538,0.0731169,0.0411788,0.0521953,0.122657,0.201347,0.0874908,0.0596854,0.0249279,0.0911076,0.111939,0.0463016,0.0370253,0.141184,0.252521,0.066749,0.0202755,0.01798,0.0140379,0.0444582,0.0856246,0.0840195,0.0815957,0.128906,0.11214,0.0877956,0.0706931,0.0303783,0.0373478,0.0430256,0.0258103,0.0291224,0.0883723,0.110852,0.0634748,0.0140523,0.0077496,0.0123601,0.0215956,0.0233472,0.0458403,Beyati
1f656948-0fcf-4aca-92cf-af4aa6a3cf4d.mp3,0.0689621,0.0108239,0.00417261,0.0110433,0.0169689,0.0323188,0.0418182,0.0378188,0.0102517,0.012258,0.0229045,0.0420368,0.0567291,0.00613461,0.00490829,0.00494109,0.00589129,0.00718982,0.00809903,0.0405258,0.0968447,0.0226889,0.0183229,0.0200618,0.0133071,0.00369814,0.009974,0.0267062,0.0484144,0.0105952,0.00911806,0.0116941,0.00429249,0.00482157,0.0170388,0.0328724,0.0144357,0.0129983,0.0116081,0.0367243,0.036267,0.0116878,0.0163174,0.00786337,0.00592244,0.0057726,0.0083729,0.0357829,0.106179,0.0354254,0.00963766,0.0402261,0.0484977,0.0834035,0.132303,0.084198,0.0255969,0.0459344,0.063013,0.104485,0.132513,0.0290619,0.0316351,0.0268923,0.020988,0.0218171,0.0271391,0.111615,0.125386,0.0712406,0.0353395,0.0393739,0.043336,0.00978449,0.0191615,0.0470201,0.0968711,0.0173365,0.0198984,0.0260454,0.00838737,0.0139721,0.0462607,0.0471037,0.0448189,0.0406834,0.0400978,0.100383,0.0827566,0.0401284,0.0523878,0.0307131,0.0152763,0.0202838,0.0297994,0.0817105,Beyati
1f722d2f-d67a-4ce3-84b9-d8228238e559.mp3,0.0422832,0.0336184,0.0249934,0.0156867,0.0171662,0.0245128,0.0363472,0.046501,0.029175,0.0193762,0.0257597,0.0474432,0.0410237,0.0211622,0.0128381,0.0120584,0.0104889,0.0155287,0.0235322,0.0626311,0.0461803,0.0155574,0.0129016,0.0110046,0.00800882,0.00737148,0.0101401,0.028759,0.032221,0.0115224,0.0105818,0.0174019,0.00885655,0.00593021,0.0123609,0.0182826,0.00891988,0.00940377,0.0228631,0.0325972,0.013775,0.0113912,0.00778668,0.0117341,0.0114491,0.00925007,0.00720603,0.0260098,0.120057,0.108467,0.0677611,0.057965,0.0676941,0.088751,0.108782,0.1127,0.0797505,0.07158,0.0774897,0.126185,0.099962,0.0811297,0.0414615,0.0619419,0.0347566,0.062475,0.0907088,0.146831,0.135134,0.0689618,0.0479445,0.0406757,0.0499654,0.04132,0.0333941,0.0720745,0.0622147,0.0418588,0.0257858,0.061961,0.0353162,0.0256288,0.0410992,0.0370887,0.0340651,0.0503943,0.080482,0.10792,0.0569615,0.0486043,0.0317483,0.0271511,0.045762,0.0343584,0.0240512,0.0594988,Beyati
2c011692-dc1c-433d-ac3e-9aafe9fed8d4.mp3,0.0824009,0.0258184,0.0120176,0.0224517,0.0155352,0.0132812,0.0200575,0.018527,0.0164069,0.0129915,0.019713,0.036927,0.0263678,0.0128168,0.00854721,0.0104431,0.00880303,0.00727963,0.00895329,0.0299492,0.105535,0.0214392,0.00812177,0.00453807,0.00416527,0.00926471,0.0219085,0.032292,0.0366934,0.0234531,0.0247584,0.0230635,0.0191959,0.0233837,0.0106564,0.0161698,0.0144421,0.00700407,0.0120715,0.0337249,0.0403681,0.0106739,0.00529847,0.00507677,0.00436949,0.0136397,0.0179912,0.0414127,0.124996,0.0753047,0.0520684,0.0419988,0.0358788,0.0386948,0.0481888,0.0698566,0.050978,0.0351759,0.064974,0.091863,0.0788172,0.0569305,0.0474841,0.0200443,0.0222206,0.0377679,0.0483826,0.116101,0.233986,0.0939104,0.048966,0.0299617,0.0197102,0.0414636,0.0847568,0.0984357,0.0954679,0.0743539,0.108843,0.0816178,0.0856341,0.0675645,0.0442434,0.0605365,0.0414448,0.0383842,0.0468747,0.0614928,0.0547019,0.0311986,0.0224661,0.0121328,0.0222053,0.0387432,0.0465568,0.0804824,Beyati
4d132313-aaa2-43f3-a929-ef25e89c5fbe.mp3,0.0498559,0.0235746,0.0103953,0.00894883,0.00722127,0.00998602,0.0169017,0.0237748,0.0520082,0.0125473,0.0151855,0.0323386,0.0509357,0.0111967,0.00811377,0.00763023,0.00602915,0.00488979,0.0132105,0.0175297,0.0538138,0.0155344,0.0084885,0.0110502,0.0101961,0.00775046,0.0117615,0.0270605,0.0849547,0.0231653,0.0176684,0.0235851,0.047619,0.00988859,0.0120334,0.0149273,0.0142757,0.00875621,0.011039,0.0273645,0.0894766,0.0234565,0.0103484,0.0157801,0.0069081,0.00440874,0.00860411,0.0178113,0.115031,0.0840967,0.058336,0.0382423,0.0496638,0.049574,0.0518207,0.0690866,0.0956198,0.0489893,0.0535559,0.0828016,0.109124,0.0397087,0.0281786,0.0213622,0.0164589,0.0177424,0.0472189,0.0599918,0.175986,0.0731608,0.033403,0.0328173,0.0182273,0.0283462,0.0373459,0.0659612,0.139869,0.0912291,0.0677626,0.071808,0.145274,0.0476051,0.0439407,0.0431303,0.0459662,0.038419,0.0384826,0.0473621,0.0662275,0.0739053,0.0502119,0.0547357,0.0265544,0.0170527,0.01854,0.0621777,Beyati
555f09c6-07d6-43aa-a948-3bd0b41b7074.mp3,0.079338,0.00872461,0.00403785,0.0030283,0.0027283,0.00287587,0.0156485,0.0290503,0.0401891,0.0108511,0.00701352,0.0351922,0.0628095,0.00682634,0.00343447,0.0093626,0.0135187,0.00235739,0.00385748,0.0162129,0.12566,0.0295644,0.0101595,0.00651108,0.00540195,0.00315052,0.0111317,0.0111264,0.101473,0.011776,0.00339966,0.00862598,0.0483039,0.00903895,0.0100443,0.0221122,0.0496514,0.0070664,0.00611298,0.0195192,0.0916699,0.0118333,0.00762381,0.0044686,0.00974626,0.00153509,0.0028585,0.0133782,0.127486,0.0199943,0.0128021,0.00488318,0.0134504,0.0223403,0.0852962,0.11068,0.0819893,0.0420454,0.0251655,0.0760775,0.144946,0.0248129,0.0174877,0.0535805,0.0415766,0.0207452,0.0181265,0.043569,0.22049,0.0795953,0.0400332,0.0241465,0.0239027,0.0277005,0.0809734,0.0456266,0.170193,0.0411555,0.0093277,0.0291198,0.120309,0.0242733,0.0241468,0.0696145,0.0851839,0.0177652,0.0238265,0.0594961,0.16371,0.0440588,0.0225539,0.0175694,0.0264563,0.00389109,0.00957306,0.0321825,Beyati
5a03158d-a6a5-4dca-8d1c-09fb25cfcd8f.mp3,0.125315,0.0454954,0.0214793,0.0226506,0.0354471,0.015626,0.0211395,0.0147451,0.0143782,0.0135408,0.0314693,0.0570437,0.0168016,0.00723907,0.0102043,0.0200773,0.00499798,0.00493411,0.00858757,0.0694125,0.0417355,0.00994856,0.00580994,0.00312249,0.00532264,0.00701512,0.00767585,0.0227676,0.0488198,0.0198675,0.0139222,0.020978,0.0117514,0.00962721,0.011853,0.0109064,0.00973138,0.0084417,0.0103878,0.0284032,0.0240679,0.0078336,0.00715333,0.00613162,0.00515716,0.00715967,0.0213128,0.0525121,0.154638,0.0644376,0.0493344,0.0651501,0.0852152,0.0286367,0.0386042,0.0409714,0.0366397,0.0340992,0.0551074,0.112902,0.0559043,0.0172694,0.0250293,0.0506951,0.00719361,0.027098,0.0293626,0.162838,0.0781838,0.0382984,0.0257637,0.017903,0.0173665,0.0311687,0.0365943,0.0654072,0.103009,0.0668549,0.0485529,0.0817087,0.0567673,0.0380483,0.0395396,0.0468313,0.0335742,0.0315939,0.0236439,0.0610663,0.0784968,0.0276624,0.0210662,0.0270586,0.0193469,0.0179322,0.0514831,0.0841796,Beyati
5b0b34b6-e983-4a78-bd80-8bcda06c5667.mp3,0.0980232,0.0550075,0.0164117,0.00904571,0.00802611,0.0108545,0.020424,0.015142,0.0144682,0.0134054,0.00943104,0.0138701,0.0358002,0.00675662,0.00508242,0.0062659,0.00983242,0.00697549,0.008831,0.0144816,0.0823795,0.0539138,0.0134102,0.00720266,0.00535386,0.00467055,0.00639938,0.0124681,0.0801833,0.0474345,0.0171633,0.0160339,0.0298904,0.0126818,0.0140561,0.0159699,0.0200749,0.0096994,0.0146563,0.0170954,0.0368896,0.0144918,0.0100322,0.0067832,0.00829204,0.00589191,0.0292457,0.0186144,0.121813,0.117704,0.0504097,0.0302047,0.0352733,0.0366641,0.0616974,0.043479,0.0334753,0.0353313,0.0299107,0.0415228,0.0972118,0.0295239,0.0186283,0.0203756,0.0299923,0.0197379,0.0320162,0.0482545,0.150969,0.130485,0.0426256,0.0185415,0.0207209,0.0112849,0.025184,0.035643,0.144571,0.0897525,0.0432279,0.0494554,0.0886434,0.0452898,0.0398922,0.0453243,0.0405363,0.0343377,0.0468785,0.0443835,0.103323,0.0400031,0.0377177,0.0183753,0.0176991,0.0147474,0.0563694,0.045788,Beyati
5ba25016-5e8c-427a-8ea5-a586e3282045.mp3,0.0740067,0.0298616,0.00773817,0.00563654,0.00863204,0.010861,0.0227621,0.0196917,0.0206366,0.00799552,0.00664617,0.0212583,0.0799097,0.00943948,0.00746299,0.0107919,0.0114636,0.00581376,0.00893704,0.0317161,0.127305,0.0375243,0.014036,0.00772958,0.0058617,0.012071,0.00968883,0.0142908,0.0503968,0.0269174,0.0127177,0.0209978,0.0376022,0.0155203,0.0107875,0.0224953,0.0240538,0.00755195,0.00744038,0.0189104,0.0391537,0.0110702,0.0059662,0.00448545,0.011512,0.00558566,0.0109839,0.0185707,0.112312,0.058654,0.033907,0.0210802,0.035245,0.03782,0.0789966,0.0709882,0.0523368,0.0363099,0.0288319,0.0694469,0.158258,0.0377619,0.0445947,0.0491269,0.0256755,0.0155075,0.0494512,0.0764029,0.20204,0.0893091,0.0512078,0.0245317,0.0272141,0.0478557,0.0335443,0.0574576,0.115655,0.0746159,0.0578302,0.0898309,0.137607,0.0666082,0.0323815,0.048106,0.0488243,0.0334699,0.0335564,0.0702488,0.114541,0.027881,0.0244723,0.017447,0.0264538,0.0228127,0.0429792,0.0590853,Beyati
5bcc8c41-5bb1-462f-95ac-c932ed172ba4.mp3,0.102187,0.0453699,0.0148258,0.00979863,0.00918373,0.0131325,0.0193647,0.024687,0.0243448,0.012083,0.00920681,0.0206882,0.0447703,0.0125881,0.00799524,0.00686381,0.0166563,0.0069216,0.0033289,0.00769354,0.0709991,0.0226844,0.00616244,0.00468287,0.0053744,0.00579653,0.00859085,0.0138287,0.0868496,0.0371237,0.0148036,0.0126556,0.0233401,0.0206913,0.0218666,0.0201042,0.0223932,0.0159067,0.0136665,0.0192985,0.0602791,0.0232937,0.00982218,0.00842905,0.00882664,0.0073061,0.00669901,0.0168347,0.167834,0.132894,0.0244752,0.0259735,0.0435827,0.0351029,0.0639157,0.0715975,0.0973306,0.0672442,0.0330128,0.060934,0.196368,0.0530615,0.0302776,0.0221946,0.0434095,0.00759612,0.0126758,0.0185417,0.165807,0.0998599,0.0274035,0.0102263,0.00673921,0.00488591,0.0128418,0.0257221,0.138658,0.0922149,0.0286974,0.0126901,0.0670214,0.0269038,0.042645,0.0528332,0.0694073,0.0147915,0.014752,0.04801,0.0837451,0.0443713,0.00799919,0.00918485,0.00992602,0.0138145,0.00465845,0.021018,Beyati
654bc273-62ed-4a1d-a0af-457178d4f69e.mp3,0.0629224,0.0349542,0.0197206,0.00871081,0.0109536,0.014757,0.0169875,0.0212852,0.0198301,0.00830354,0.0132572,0.0272446,0.0281534,0.0140082,0.00881527,0.00969873,0.00763872,0.00624138,0.00908296,0.0234284,0.106013,0.0383741,0.0228964,0.0152747,0.00921142,0.0135698,0.0198179,0.0265257,0.0312224,0.0155242,0.00994464,0.0134476,0.0135906,0.00889412,0.00990195,0.0318922,0.0222066,0.0102297,0.0107553,0.028056,0.0791139,0.0303865,0.0106461,0.0115167,0.0070949,0.0104657,0.0102124,0.0172218,0.107575,0.101226,0.0761416,0.0293121,0.0292546,0.0532574,0.0602554,0.0645995,0.0432211,0.0303905,0.0378664,0.0823701,0.0850176,0.0664229,0.0316208,0.0307271,0.0209452,0.0192383,0.036594,0.079763,0.184127,0.101709,0.0639578,0.0497689,0.025039,0.0403806,0.0682342,0.0787963,0.0815436,0.0377423,0.0369575,0.0400981,0.0455981,0.0257194,0.0389379,0.0836825,0.0499968,0.0356016,0.0415742,0.0833577,0.153436,0.0908803,0.0442676,0.0444644,0.0250084,0.0271212,0.0260182,0.0471052,Beyati
65583781-d848-4e66-8107-bd3a8a6e1fcd.mp3,0.0792216,0.0292884,0.0146607,0.00858694,0.0136251,0.0149607,0.0279475,0.0235031,0.0233994,0.0152983,0.0166809,0.0223418,0.0379078,0.0201491,0.0116122,0.00936953,0.00955008,0.00917563,0.00956932,0.0192304,0.0852177,0.0368085,0.0146076,0.0100309,0.00685068,0.00788951,0.0108665,0.0228953,0.0531874,0.0258465,0.0178538,0.0188984,0.0259185,0.0146557,0.0160434,0.0150368,0.00843157,0.0111284,0.0162841,0.027988,0.0394278,0.0122916,0.0103446,0.00908969,0.00872138,0.00969383,0.0118008,0.0236544,0.116689,0.0730714,0.0363536,0.0229653,0.038236,0.0616901,0.0817693,0.0578292,0.0601837,0.0455028,0.0501255,0.0609846,0.0941903,0.0827351,0.0360775,0.03411,0.0313422,0.0359795,0.0353141,0.0423114,0.178446,0.104867,0.0544893,0.0314337,0.0314708,0.0189442,0.0340175,0.0583376,0.105159,0.0922679,0.0650728,0.0529093,0.0852374,0.0438698,0.0426239,0.0388127,0.0230788,0.0314153,0.0450869,0.0729625,0.0966142,0.0406369,0.0361479,0.029278,0.0253906,0.0246382,0.0359486,0.0561326,Beyati
69de2f06-fea4-4230-b004-200abc727c5b.mp3,0.0574251,0.0183006,0.009758,0.00998589,0.010617,0.021174,0.0250165,0.0178328,0.012936,0.00837917,0.00795626,0.0153557,0.0541498,0.011413,0.00707872,0.0114955,0.0122677,0.0186127,0.0149081,0.0308672,0.0937948,0.0290327,0.0183857,0.00852944,0.00610027,0.00736673,0.0165871,0.033118,0.060215,0.0265282,0.0266877,0.0260219,0.0266477,0.0149198,0.0209204,0.0241174,0.0165205,0.0104733,0.00955468,0.0203949,0.0450045,0.00991923,0.00838738,0.0116167,0.00696522,0.00541807,0.00769037,0.0335528,0.123118,0.0892427,0.0335328,0.0402286,0.0618006,0.0997536,0.105616,0.059652,0.0393453,0.0207873,0.0534326,0.0641381,0.136717,0.0588922,0.0656267,0.0743571,0.0439694,0.0595199,0.0635539,0.1107,0.182423,0.0946085,0.0538915,0.0245813,0.0268065,0.0514493,0.0827707,0.0928207,0.123133,0.0900948,0.0754751,0.0914683,0.0969963,0.0483416,0.0579676,0.0772785,0.0472278,0.0400126,0.0423311,0.0899035,0.103864,0.03752,0.0301463,0.0461341,0.0186861,0.0337597,0.0464989,0.104133,Beyati
70a235be-074d-4b9b-8f94-b1860d7be887.mp3,0.0565581,0.0384287,0.00584959,0.00705358,0.00766126,0.0186147,0.0285547,0.0241017,0.0280186,0.0123815,0.00623115,0.0368289,0.0627863,0.0205926,0.00497493,0.00471273,0.0080278,0.00311,0.00352892,0.0102826,0.125508,0.0234455,0.003819,0.00241207,0.00310868,0.0061309,0.0101832,0.0192501,0.0881747,0.0383873,0.0133762,0.0281976,0.0510952,0.0126144,0.012978,0.014028,0.0150417,0.0037951,0.00488996,0.00983406,0.0583702,0.0268276,0.00502642,0.00438949,0.00423751,0.00496347,0.00844675,0.00972996,0.0917728,0.0854169,0.0230915,0.0195874,0.0221723,0.0556483,0.093098,0.0805908,0.0621456,0.0368924,0.0223598,0.0958379,0.128308,0.0523322,0.0205297,0.0154404,0.0266078,0.0110987,0.0162229,0.0366487,0.227147,0.0643856,0.0146795,0.0129245,0.0157379,0.0435489,0.0443341,0.0587681,0.141086,0.0880288,0.0468183,0.0770746,0.116557,0.0387087,0.0435458,0.0395264,0.0315789,0.0103173,0.0196125,0.0279603,0.113285,0.0710077,0.0134801,0.0152809,0.0116236,0.0185689,0.0405506,0.0496631,Beyati
7361725c-d30b-4a48-8bfa-0c73985d0687.mp3,0.0620024,0.0281938,0.0163275,0.0117826,0.0139321,0.0182787,0.0199201,0.0216766,0.0138521,0.0122251,0.0189779,0.0582698,0.0410092,0.0186252,0.0115173,0.00865894,0.00805975,0.00887879,0.0109113,0.0609725,0.077439,0.0224458,0.0111652,0.00794789,0.00616226,0.00481973,0.0131294,0.0332942,0.0428876,0.019909,0.0200099,0.0291334,0.0165606,0.0108927,0.0115661,0.0106017,0.00656722,0.0101617,0.01213,0.0269552,0.0394398,0.0129759,0.0100851,0.0109937,0.00753499,0.00853081,0.0086667,0.0370306,0.102448,0.0619192,0.0457201,0.0155273,0.0321853,0.0527528,0.0575796,0.0639236,0.0479998,0.0401983,0.0539406,0.147002,0.119746,0.0795792,0.0486021,0.0280842,0.0205734,0.0286786,0.048669,0.185774,0.196706,0.069772,0.0329284,0.0295353,0.0247607,0.0160091,0.0549669,0.140184,0.162845,0.103029,0.11291,0.139836,0.0963368,0.0581334,0.0306688,0.0251204,0.0107771,0.037893,0.0541288,0.0704014,0.0847732,0.0469787,0.028113,0.0445099,0.0196064,0.0362593,0.0364395,0.101647,Beyati
